JPM
Date,Adj Close,Close,High,Low,Open,Volume
2020-11-18,101.71316528320312,115.25,118.61000061035156,115.19999694824219,117.33999633789062,12571200
2020-11-19,101.98676300048828,115.55999755859375,115.81999969482422,113.55999755859375,114.18000030517578,10202500
2020-11-20,101.113037109375,114.56999969482422,115.6500015258789,114.08999633789062,114.43000030517578,12718900
2020-11-23,104.02543640136719,117.87000274658203,118.16999816894531,115.56999969482422,116.05000305175781,13209200
2020-11-24,108.8353042602539,123.31999969482422,123.5,119.70999908447266,120.06999969482422,20121600
2020-11-25,107.69682312011719,122.02999877929688,122.37999725341797,120.47000122070312,121.37000274658203,11715600
2020-11-27,106.98194122314453,121.22000122070312,122.3499984741211,121.08000183105469,122.0,5983600
2020-11-30,104.03425598144531,117.87999725341797,120.72000122070312,117.7699966430664,120.0,14411800
2020-12-01,105.67579650878906,119.73999786376953,121.58000183105469,119.62999725341797,120.33999633789062,12668900
2020-12-02,107.70563507080078,122.04000091552734,122.30999755859375,119.2699966430664,119.69999694824219,10811300
2020-12-03,106.9996109008789,121.23999786376953,121.88999938964844,120.36000061035156,121.8499984741211,12904400
2020-12-04,107.97039794921875,122.33999633789062,123.29000091552734,121.69000244140625,122.4800033569336,13583700
2020-12-07,107.56443786621094,121.87999725341797,122.16999816894531,120.20999908447266,121.1500015258789,9724300
2020-12-08,107.67033386230469,122.0,122.33000183105469,120.76000213623047,121.04000091552734,9592100
2020-12-09,106.83193969726562,121.05000305175781,123.30000305175781,120.44000244140625,123.16999816894531,13073900
2020-12-10,106.14353942871094,120.2699966430664,120.77999877929688,119.55999755859375,119.98999786376953,13668400
2020-12-11,105.51693725585938,119.55999755859375,120.0199966430664,118.37000274658203,118.94000244140625,9981600
2020-12-14,104.40492248535156,118.30000305175781,121.41999816894531,118.11000061035156,121.33999633789062,12112400
2020-12-15,106.18766784667969,120.31999969482422,120.9000015258789,118.62000274658203,119.29000091552734,12590200
2020-12-16,106.4965591430664,120.66999816894531,121.08000183105469,119.86000061035156,120.30000305175781,11169400
2020-12-17,105.6139907836914,119.66999816894531,121.44999694824219,119.58000183105469,121.26000213623047,11618000
2020-12-18,105.09333801269531,119.08000183105469,119.87999725341797,118.2699966430664,119.13999938964844,28954800
2020-12-21,109.03828430175781,123.55000305175781,125.0,121.08999633789062,123.16999816894531,28323600
2020-12-22,107.37910461425781,121.66999816894531,123.5199966430664,121.61000061035156,123.38999938964844,11788200
2020-12-23,110.37973022460938,125.06999969482422,126.5199966430664,122.3499984741211,122.77999877929688,14973200
2020-12-24,109.89436340332031,124.5199966430664,125.55000305175781,123.56999969482422,125.08999633789062,4164900
2020-12-28,110.61802673339844,125.33999633789062,126.6500015258789,124.79000091552734,125.81999969482422,8072600
2020-12-29,110.3268051147461,125.01000213623047,126.27999877929688,124.88999938964844,126.19999694824219,8389200
2020-12-30,110.63568878173828,125.36000061035156,125.8499984741211,124.9000015258789,125.48999786376953,7398000
2020-12-31,112.14484405517578,127.06999969482422,127.33000183105469,124.81999969482422,125.08999633789062,8580200
2021-01-04,111.08580017089844,125.87000274658203,127.86000061035156,124.77999877929688,127.5,16819900
2021-01-05,111.69023895263672,125.6500015258789,126.30000305175781,123.7699966430664,124.98999786376953,13731200
2021-01-06,116.93476867675781,131.5500030517578,132.77000427246094,127.87999725341797,129.8800048828125,24909100
2021-01-07,120.77478790283203,135.8699951171875,138.19000244140625,134.9199981689453,135.69000244140625,21940400
2021-01-08,120.90813446044922,136.02000427246094,136.35000610351562,134.1199951171875,135.97000122070312,12035100
2021-01-11,122.71261596679688,138.0500030517578,138.1999969482422,134.11000061035156,134.5800018310547,15937900
2021-01-12,124.64148712158203,140.22000122070312,141.66000366210938,138.8300018310547,139.44000244140625,18033500
2021-01-13,124.75704956054688,140.35000610351562,140.7899932861328,138.10000610351562,138.58999633789062,14816800
2021-01-14,125.4859848022461,141.1699981689453,142.75,140.0,140.49000549316406,18565600
2021-01-15,123.23705291748047,138.63999938964844,141.64999389648438,137.00999450683594,137.42999267578125,27881000
2021-01-19,122.70369720458984,138.0399932861328,140.6999969482422,137.82000732421875,139.86000061035156,19843800
2021-01-20,120.86370849609375,135.97000122070312,138.1699981689453,135.44000244140625,137.82000732421875,16028800
2021-01-21,119.85031127929688,134.8300018310547,136.16000366210938,134.32000732421875,135.69000244140625,13411700
2021-01-22,118.9258804321289,133.7899932861328,134.39999389648438,132.1999969482422,132.69000244140625,12933200
2021-01-25,117.44143676757812,132.1199951171875,133.1699981689453,130.05999755859375,132.13999938964844,14212800
2021-01-26,116.9614028930664,131.5800018310547,133.1699981689453,131.33999633789062,132.75,11307800
2021-01-27,113.65471649169922,127.86000061035156,129.85000610351562,127.3499984741211,129.58999633789062,17603900
2021-01-28,115.65470886230469,130.11000061035156,132.1699981689453,128.99000549316406,129.89999389648438,13761800
2021-01-29,114.37471008300781,128.6699981689453,131.72000122070312,128.19000244140625,131.19000244140625,14808100
2021-02-01,115.21917724609375,129.6199951171875,130.07000732421875,128.47999572753906,129.39999389648438,11080700
2021-02-02,118.76587677001953,133.61000061035156,134.38999938964844,131.22000122070312,131.94000244140625,12253600
2021-02-03,120.12590789794922,135.13999938964844,135.75999450683594,133.50999450683594,133.64999389648438,10600800
2021-02-04,122.8903579711914,138.25,138.66000366210938,135.47000122070312,135.47000122070312,12419500
2021-02-05,122.65036010742188,137.97999572753906,139.49000549316406,137.3800048828125,139.38999938964844,10051300
2021-02-08,124.5704116821289,140.13999938964844,140.3000030517578,138.17999267578125,138.1999969482422,10136400
2021-02-09,124.07260131835938,139.5800018310547,139.97999572753906,138.5399932861328,139.42999267578125,8614800
2021-02-10,124.14374542236328,139.66000366210938,140.8699951171875,139.0399932861328,140.0,10323200
2021-02-11,123.79703521728516,139.27000427246094,140.5500030517578,138.22000122070312,139.66000366210938,9201000
2021-02-12,125.55706787109375,141.25,141.61000061035156,139.0,139.0500030517578,8324600
2021-02-16,128.57931518554688,144.64999389648438,145.32000732421875,142.39999389648438,143.5500030517578,12130600
2021-02-17,128.97935485839844,145.10000610351562,145.3800048828125,143.1199951171875,143.9499969482422,10810100
2021-02-18,129.41488647460938,145.58999633789062,145.7899932861328,143.39999389648438,144.0,10587800
2021-02-19,131.5749053955078,148.02000427246094,148.83999633789062,145.86000061035156,145.86000061035156,11969800
2021-02-22,132.8105010986328,149.41000366210938,150.19000244140625,146.7899932861328,146.8699951171875,11488400
2021-02-23,133.87716674804688,150.61000061035156,152.30999755859375,149.58999633789062,151.50999450683594,16234400
2021-02-24,136.2327423095703,153.25999450683594,153.75999450683594,150.11000061035156,150.11000061035156,15061400
2021-02-25,134.38381958007812,151.17999267578125,154.89999389648438,150.58999633789062,154.27000427246094,18127700
2021-02-26,130.81936645507812,147.1699981689453,150.8699951171875,146.50999450683594,150.3000030517578,19829200
2021-03-01,133.77940368652344,150.5,151.3800048828125,148.47999572753906,149.52000427246094,14845500
2021-03-02,133.3437957763672,150.00999450683594,151.77999877929688,149.83999633789062,150.0800018310547,14221700
2021-03-03,135.92164611816406,152.91000366210938,154.97999572753906,150.82000732421875,151.22999572753906,14324100
2021-03-04,133.83270263671875,150.55999755859375,154.3800048828125,148.6199951171875,152.61000061035156,20093900
2021-03-05,134.1438446044922,150.91000366210938,153.49000549316406,147.97000122070312,153.22000122070312,18465100
2021-03-08,135.92164611816406,152.91000366210938,155.4600067138672,150.75,152.47000122070312,17133300
2021-03-09,134.96163940429688,151.8300018310547,154.25,149.82000732421875,151.5,16238800
2021-03-10,137.89498901367188,155.1300048828125,156.16000366210938,151.50999450683594,151.91000366210938,14342200
2021-03-11,137.17498779296875,154.32000732421875,156.14999389648438,153.36000061035156,154.11000061035156,11771500
2021-03-12,138.80166625976562,156.14999389648438,157.6300048828125,155.07000732421875,156.86000061035156,12849500
2021-03-15,138.1083221435547,155.3699951171875,156.9199981689453,153.9600067138672,156.35000610351562,12101100
2021-03-16,136.45497131347656,153.50999450683594,154.60000610351562,152.19000244140625,154.08999633789062,12805600
2021-03-17,137.8594970703125,155.08999633789062,156.8800048828125,153.0500030517578,155.33999633789062,13952400
2021-03-18,140.13502502441406,157.64999389648438,161.69000244140625,157.11000061035156,157.60000610351562,21898500
2021-03-19,137.9038848876953,155.13999938964844,155.94000244140625,151.19000244140625,155.50999450683594,54418800
2021-03-22,134.19717407226562,150.97000122070312,153.97000122070312,150.61000061035156,152.8000030517578,19944800
2021-03-23,132.85498046875,149.4600067138672,152.1199951171875,148.9600067138672,150.3300018310547,17076300
2021-03-24,133.8860321044922,150.6199951171875,153.17999267578125,149.86000061035156,150.0,13079800
2021-03-25,135.60165405273438,152.5500030517578,152.97000122070312,149.3300018310547,150.0,15608300
2021-03-26,137.8594970703125,155.08999633789062,155.4499969482422,152.5500030517578,154.3000030517578,16754400
2021-03-29,135.7171630859375,152.67999267578125,153.72999572753906,151.0399932861328,152.1199951171875,17570300
2021-03-30,137.3172149658203,154.47999572753906,155.8699951171875,153.8800048828125,154.4600067138672,13184300
2021-03-31,135.31723022460938,152.22999572753906,154.49000549316406,152.1199951171875,153.27999877929688,16736700
2021-04-01,136.6327362060547,153.7100067138672,153.7899932861328,151.5500030517578,151.89999389648438,16561500
2021-04-05,137.3570098876953,153.6199951171875,154.94000244140625,152.60000610351562,154.39999389648438,13508000
2021-04-06,136.391357421875,152.5399932861328,154.27999877929688,151.86000061035156,152.7899932861328,13071600
2021-04-07,138.52830505371094,154.92999267578125,155.22999572753906,152.64999389648438,153.10000610351562,16903500
2021-04-08,138.69821166992188,155.1199951171875,155.50999450683594,152.30999755859375,154.0,12335500
2021-04-09,139.7354278564453,156.27999877929688,157.0399932861328,154.97000122070312,155.80999755859375,12122400
2021-04-12,139.44032287597656,155.9499969482422,157.25,155.57000732421875,155.5800018310547,12273400
2021-04-13,137.77725219726562,154.08999633789062,155.1999969482422,152.42999267578125,154.75,16113600
2021-04-14,135.20213317871094,151.2100067138672,153.8300018310547,150.92999267578125,151.47000122070312,19939600
2021-04-15,136.06053161621094,152.1699981689453,152.1999969482422,149.32000732421875,151.25,17694100
2021-04-16,137.07090759277344,153.3000030517578,154.50999450683594,152.69000244140625,153.8699951171875,13773400
2021-04-19,136.4896697998047,152.64999389648438,153.8800048828125,152.22000122070312,153.4199981689453,11900200
2021-04-20,133.467529296875,149.27000427246094,151.75,148.64999389648438,151.74000549316406,13716700
2021-04-21,134.6031036376953,150.5399932861328,150.61000061035156,146.7899932861328,147.7899932861328,12236700
2021-04-22,131.7686309814453,147.3699951171875,150.3000030517578,147.25999450683594,150.22999572753906,15256100
2021-04-23,134.29013061523438,150.19000244140625,151.1300048828125,146.69000244140625,147.17999267578125,14041900
2021-04-26,134.62094116210938,150.55999755859375,152.4600067138672,150.3800048828125,150.77999877929688,10799100
2021-04-27,135.2379150390625,151.25,151.57000732421875,150.11000061035156,150.5,12821200
2021-04-28,136.11419677734375,152.22999572753906,152.88999938964844,151.39999389648438,152.42999267578125,8943700
2021-04-29,138.7607879638672,155.19000244140625,155.27999877929688,153.1999969482422,153.5399932861328,12976900
2021-04-30,137.52691650390625,153.80999755859375,154.49000549316406,153.00999450683594,154.10000610351562,11705100
2021-05-03,137.12452697753906,153.36000061035156,155.47999572753906,153.1300048828125,154.85000610351562,11801100
2021-05-04,139.0200958251953,155.47999572753906,155.63999938964844,152.13999938964844,152.8699951171875,12977700
2021-05-05,140.84414672851562,157.52000427246094,158.27999877929688,154.6300048828125,156.0,10506700
2021-05-06,143.67855834960938,160.69000244140625,160.82000732421875,157.16000366210938,158.07000732421875,13542400
2021-05-07,144.17034912109375,161.24000549316406,161.5,157.02000427246094,157.22000122070312,14257800
2021-05-10,144.15245056152344,161.22000122070312,163.72999572753906,161.1199951171875,161.5,14014300
2021-05-11,141.7561492919922,158.5399932861328,162.38999938964844,158.0399932861328,161.0800018310547,15451700
2021-05-12,140.7815399169922,157.4499969482422,160.77999877929688,157.02999877929688,159.61000061035156,14381700
2021-05-13,144.40281677246094,161.5,162.4499969482422,157.67999267578125,158.17999267578125,15395000
2021-05-14,146.64707946777344,164.00999450683594,164.4499969482422,161.99000549316406,162.38999938964844,10584000
2021-05-17,147.2371826171875,164.6699981689453,164.85000610351562,163.02999877929688,163.3699951171875,9886800
2021-05-18,145.1627960205078,162.35000610351562,165.5,162.24000549316406,164.67999267578125,11098100
2021-05-19,144.05410766601562,161.11000061035156,161.17999267578125,158.63999938964844,161.0,13278900
2021-05-20,143.8037109375,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,10426000
2021-05-21,145.44000244140625,162.66000366210938,163.22000122070312,160.94000244140625,161.33999633789062,10249000
2021-05-24,146.22682189941406,163.5399932861328,164.22999572753906,162.1199951171875,163.36000061035156,9440300
2021-05-25,144.71572875976562,161.85000610351562,165.6999969482422,161.55999755859375,163.85000610351562,12609100
2021-05-26,144.69786071777344,161.8300018310547,163.74000549316406,161.30999755859375,163.57000732421875,13058300
2021-05-27,146.9510498046875,164.35000610351562,164.75,162.57000732421875,163.9499969482422,15707500
2021-05-28,146.8527374267578,164.24000549316406,164.94000244140625,163.25999450683594,164.67999267578125,10291300
2021-06-01,148.4711151123047,166.0500030517578,166.91000366210938,165.47999572753906,165.8699951171875,9445400
2021-06-02,148.48001098632812,166.05999755859375,167.44000244140625,165.52999877929688,167.25999450683594,10498600
2021-06-03,148.5784149169922,166.1699981689453,167.25,164.66000366210938,165.41000366210938,13354400
2021-06-04,148.81982421875,166.44000244140625,166.6699981689453,165.02999877929688,166.2100067138672,8510800
2021-06-07,148.1224365234375,165.66000366210938,167.10000610351562,165.13999938964844,167.0,7267200
2021-06-08,147.53228759765625,165.0,165.75999450683594,163.16000366210938,164.49000549316406,10370700
2021-06-09,145.69036865234375,162.94000244140625,164.22000122070312,162.27999877929688,164.13999938964844,12377400
2021-06-10,143.4192352294922,160.39999389648438,165.24000549316406,160.30999755859375,164.36000061035156,12119400
2021-06-11,143.32089233398438,160.2899932861328,161.1999969482422,159.05999755859375,160.42999267578125,13683800
2021-06-14,140.8888397216797,157.57000732421875,160.3300018310547,156.66000366210938,160.14999389648438,19917900
2021-06-15,138.7518768310547,155.17999267578125,156.9199981689453,154.1300048828125,156.6999969482422,24485500
2021-06-16,139.72642517089844,156.27000427246094,157.6199951171875,153.11000061035156,154.72999572753906,25321200
2021-06-17,135.69393920898438,151.75999450683594,157.4600067138672,151.25,157.10000610351562,29722400
2021-06-18,132.26043701171875,147.9199981689453,149.6999969482422,147.55999755859375,149.3000030517578,43595700
2021-06-21,134.5046844482422,150.42999267578125,151.1999969482422,149.02000427246094,149.0800018310547,18664800
2021-06-22,134.30801391601562,150.2100067138672,150.97000122070312,148.66000366210938,150.60000610351562,14251200
2021-06-23,135.1216583251953,151.1199951171875,152.0399932861328,150.08999633789062,150.1999969482422,12733300
2021-06-24,136.3645477294922,152.50999450683594,153.1199951171875,151.22000122070312,151.9199981689453,13733200
2021-06-25,137.74151611328125,154.0500030517578,154.5,151.6699981689453,152.58999633789062,15484900
2021-06-28,137.99183654785156,154.3300018310547,154.47999572753906,152.1199951171875,153.6999969482422,14125800
2021-06-29,137.8219757080078,154.13999938964844,156.30999755859375,153.61000061035156,155.0,14528700
2021-06-30,139.07376098632812,155.5399932861328,156.0800018310547,153.7100067138672,153.75,12531000
2021-07-01,140.45069885253906,157.0800018310547,157.13999938964844,155.4199981689453,156.25999450683594,10479400
2021-07-02,140.31582641601562,156.02999877929688,156.32000732421875,155.1199951171875,155.9499969482422,11424000
2021-07-06,137.959716796875,153.41000366210938,155.77999877929688,152.35000610351562,155.77999877929688,15083400
2021-07-07,138.12156677246094,153.58999633789062,154.27999877929688,151.5500030517578,152.00999450683594,12271800
2021-07-08,135.73843383789062,150.94000244140625,152.52999877929688,150.0399932861328,151.61000061035156,17834600
2021-07-09,140.08203125,155.77000427246094,156.14999389648438,152.5800018310547,153.0500030517578,13694500
2021-07-12,142.08743286132812,158.0,159.16000366210938,153.94000244140625,154.35000610351562,19940400
2021-07-13,139.97410583496094,155.64999389648438,157.38999938964844,153.5,156.0500030517578,22671700
2021-07-14,139.4974822998047,155.1199951171875,157.27999877929688,152.9499969482422,155.9499969482422,14622800
2021-07-15,139.8032684326172,155.4600067138672,156.52999877929688,153.6999969482422,153.89999389648438,11539300
2021-07-16,136.61077880859375,151.91000366210938,156.27999877929688,151.02000427246094,155.9600067138672,14002700
2021-07-19,132.16827392578125,146.97000122070312,149.82000732421875,145.7100067138672,148.5500030517578,22172900
2021-07-20,134.63232421875,149.7100067138672,151.1199951171875,146.3300018310547,146.52000427246094,15385200
2021-07-21,137.46510314941406,152.86000061035156,153.64999389648438,151.36000061035156,152.0500030517578,12356700
2021-07-22,135.72943115234375,150.92999267578125,153.44000244140625,149.97000122070312,152.8800048828125,9913300
2021-07-23,135.4686737060547,150.63999938964844,152.83999633789062,150.25,151.47999572753906,9666100
2021-07-26,136.37692260742188,151.64999389648438,151.9600067138672,150.1699981689453,150.19000244140625,8208000
2021-07-27,136.1970977783203,151.4499969482422,152.49000549316406,149.8000030517578,150.39999389648438,11218700
2021-07-28,136.42189025878906,151.6999969482422,152.77000427246094,150.8800048828125,152.2899932861328,9217300
2021-07-29,137.59100341796875,153.0,153.8699951171875,151.91000366210938,153.13999938964844,9063500
2021-07-30,136.4938507080078,151.77999877929688,153.6699981689453,151.1999969482422,152.5800018310547,9805200
2021-08-02,135.9453125,151.1699981689453,154.4499969482422,151.07000732421875,152.02999877929688,10203200
2021-08-03,137.4920654296875,152.88999938964844,153.32000732421875,149.52000427246094,151.9499969482422,10394800
2021-08-04,136.00823974609375,151.24000549316406,153.3699951171875,150.91000366210938,151.25,10155000
2021-08-05,137.7258758544922,153.14999389648438,153.69000244140625,152.00999450683594,152.27999877929688,9151500
2021-08-06,141.63778686523438,157.5,157.82000732421875,155.11000061035156,155.19000244140625,13328800
2021-08-09,141.48489379882812,157.3300018310547,158.5500030517578,155.89999389648438,157.52000427246094,9516900
2021-08-10,143.2205352783203,159.25999450683594,159.97999572753906,156.30999755859375,156.74000549316406,8667000
2021-08-11,144.92918395996094,161.16000366210938,161.5,159.0800018310547,160.0,9156500
2021-08-12,145.49569702148438,161.7899932861328,162.3699951171875,160.5500030517578,161.8800048828125,8844200
2021-08-13,143.86802673339844,159.97999572753906,162.16000366210938,159.57000732421875,161.7899932861328,8980900
2021-08-16,142.9237518310547,158.92999267578125,159.02999877929688,156.77999877929688,158.94000244140625,8755800
2021-08-17,141.19715881347656,157.00999450683594,158.86000061035156,155.27000427246094,157.57000732421875,9347200
2021-08-18,139.9111328125,155.5800018310547,158.00999450683594,155.33999633789062,156.30999755859375,8065500
2021-08-19,138.74205017089844,154.27999877929688,155.55999755859375,153.00999450683594,153.16000366210938,9517700
2021-08-20,139.1377716064453,154.72000122070312,154.89999389648438,153.16000366210938,154.35000610351562,6974100
2021-08-23,140.91835021972656,156.6999969482422,157.08999633789062,155.24000549316406,155.3300018310547,7934600
2021-08-24,141.79061889648438,157.6699981689453,158.5500030517578,156.8699951171875,157.0,7670900
2021-08-25,144.7133331298828,160.9199981689453,161.77999877929688,157.8000030517578,158.50999450683594,11335000
2021-08-26,145.45974731445312,161.75,163.8300018310547,161.14999389648438,162.25999450683594,11027500
2021-08-27,146.62884521484375,163.0500030517578,163.16000366210938,161.25999450683594,161.75,8780200
2021-08-30,144.28170776367188,160.44000244140625,163.49000549316406,159.8800048828125,163.2100067138672,7937600
2021-08-31,143.8409881591797,159.9499969482422,161.3699951171875,159.35000610351562,160.44000244140625,12340800
2021-09-01,143.6342010498047,159.72000122070312,160.75999450683594,158.97000122070312,160.22000122070312,8729900
2021-09-02,144.29965209960938,160.4600067138672,161.61000061035156,159.42999267578125,160.02000427246094,8813300
2021-09-03,143.4273681640625,159.49000549316406,160.88999938964844,159.14999389648438,160.38999938964844,7959700
2021-09-07,143.17556762695312,159.2100067138672,161.3800048828125,158.9600067138672,159.99000549316406,9285600
2021-09-08,142.5370635986328,158.5,159.5800018310547,158.0399932861328,158.88999938964844,7852700
2021-09-09,143.1575927734375,159.19000244140625,160.8300018310547,158.0800018310547,158.27000427246094,7904300
2021-09-10,141.51187133789062,157.36000061035156,160.72000122070312,157.22000122070312,160.55999755859375,8311600
2021-09-13,143.7600860595703,159.86000061035156,160.0500030517578,158.07000732421875,158.52999877929688,10052800
2021-09-14,141.25108337402344,157.07000732421875,161.33999633789062,156.25999450683594,160.4499969482422,11685600
2021-09-15,142.2313232421875,158.16000366210938,158.69000244140625,156.47000122070312,156.72000122070312,11691500
2021-09-16,142.16836547851562,158.08999633789062,160.85000610351562,157.22000122070312,159.41000366210938,10880900
2021-09-17,141.79969787597656,157.67999267578125,159.00999450683594,157.0,157.3800048828125,25581600
2021-09-20,137.55502319335938,152.9600067138672,154.55999755859375,150.49000549316406,153.88999938964844,15819900
2021-09-21,137.572998046875,152.97999572753906,154.5500030517578,152.5800018310547,153.52999877929688,8999900
2021-09-22,140.2079315185547,155.91000366210938,157.25,155.10000610351562,155.1999969482422,11236200
2021-09-23,144.94715881347656,161.17999267578125,161.7100067138672,157.6699981689453,158.0,12336100
2021-09-24,146.6197967529297,163.0399932861328,163.58999633789062,160.82000732421875,161.44000244140625,10102400
2021-09-27,150.16302490234375,166.97999572753906,167.39999389648438,164.61000061035156,165.0,13220900
2021-09-28,149.3536834716797,166.0800018310547,169.3000030517578,165.66000366210938,167.6999969482422,13387900
2021-09-29,149.2367706298828,165.9499969482422,166.89999389648438,165.0399932861328,166.2100067138672,7777100
2021-09-30,147.20436096191406,163.69000244140625,166.99000549316406,162.7899932861328,166.9199981689453,13161200
2021-10-01,150.2979278564453,167.1300048828125,168.3000030517578,163.60000610351562,164.0,11285000
2021-10-04,150.13600158691406,166.9499969482422,170.44000244140625,165.72999572753906,166.97000122070312,14120000
2021-10-05,152.58779907226562,168.66000366210938,170.13999938964844,166.6699981689453,167.2100067138672,12292900
2021-10-06,152.91351318359375,169.02000427246094,169.10000610351562,166.0,167.99000549316406,8692600
2021-10-07,153.8815155029297,170.08999633789062,171.50999450683594,169.5399932861328,171.1999969482422,10195400
2021-10-08,153.99916076660156,170.22000122070312,171.33999633789062,169.3000030517578,170.02000427246094,8190100
2021-10-11,150.7602996826172,166.63999938964844,171.2899932861328,166.4600067138672,170.8000030517578,12154700
2021-10-12,149.60226440429688,165.36000061035156,166.69000244140625,164.77000427246094,165.75,13032600
2021-10-13,145.65773010253906,161.0,165.41000366210938,160.60000610351562,164.07000732421875,22753500
2021-10-14,147.8923797607422,163.47000122070312,164.00999450683594,160.05999755859375,161.75,15176800
2021-10-15,150.733154296875,166.61000061035156,167.1699981689453,164.13999938964844,165.35000610351562,14267400
2021-10-18,150.67886352539062,166.5500030517578,168.61000061035156,165.91000366210938,166.47999572753906,12672900
2021-10-19,152.5063934326172,168.57000732421875,168.64999389648438,166.5800018310547,167.39999389648438,8053900
2021-10-20,154.56004333496094,170.83999633789062,170.8699951171875,167.4600067138672,168.3000030517578,8185600
2021-10-21,153.34774780273438,169.5,171.3300018310547,168.67999267578125,170.75999450683594,8415200
2021-10-22,155.41046142578125,171.77999877929688,172.08999633789062,169.6999969482422,170.02999877929688,8817900
2021-10-25,154.65052795410156,170.94000244140625,172.9600067138672,170.47999572753906,172.7100067138672,10159200
2021-10-26,155.0666961669922,171.39999389648438,172.49000549316406,170.5399932861328,171.0,8015100
2021-10-27,151.83688354492188,167.8300018310547,170.6999969482422,167.33999633789062,170.32000732421875,9847000
